관리번호,위도,경도,dist_to_nearest,is_blind,raw_score_light_blind
강_02-35,37.573313,126.868464,6.937578828440447e-05,False,6.937578828440447
강_02-36,37.573484,126.868162,7.170076707980988e-05,False,7.1700767079809875
강_02-37,37.573646,126.867881,6.685057965088632e-05,False,6.685057965088632
강_02-38,37.573809,126.867592,5.636488268178814e-05,False,5.636488268178814
강_02-39,37.573965,126.867328,6.735725647913634e-05,False,6.735725647913633
강_02-40,37.574123,126.867056,6.545991139723502e-05,False,6.545991139723502
강_02-41,37.574061,126.867035,6.545991139723502e-05,False,6.545991139723502
강_02-42,37.573901,126.867307,6.735725647913634e-05,False,6.735725647913633
강_02-43,37.573758,126.867568,5.636488268178814e-05,False,5.636488268178814
강_02-44,37.573584,126.867856,6.685057965088632e-05,False,6.685057965088632
강_02-45,37.573413,126.868152,7.170076707980988e-05,False,7.1700767079809875
강_02-46,37.573246,126.868446,6.937578828440447e-05,False,6.937578828440447
강_02-47,37.573088,126.868736,6.236986451939205e-05,False,6.236986451939205
강_02-48,37.572924,126.869021,5.300000000025253e-05,False,5.300000000025253
강_02-49,37.572738,126.869326,5.9059292238120264e-05,False,5.905929223812026
강_02-50,37.572578,126.869614,4.904079933855701e-05,False,4.9040799338557015
강_02-51,37.572392,126.869931,5.6320511361933025e-05,False,5.6320511361933026
강_02-52,37.572209,126.870257,5.1264022475536354e-05,False,5.126402247553635
강_02-53,37.572016,126.87058,5.675385449608918e-05,False,5.6753854496089176
강_02-54,37.571849,126.870871,5.885575588152561e-05,False,5.885575588152561
강_02-55,37.571671,126.871173,5.755866572399051e-05,False,5.755866572399051
강_02-56,37.571504,126.871488,3.820994635303183e-05,False,3.8209946353031827
강_02-57,37.571342,126.871763,5.20384473214495e-05,False,5.20384473214495
강_02-58,37.571165,126.872066,5.544366509825164e-05,False,5.5443665098251635
강_02-59,37.570991,126.87238,4.5011109739724245e-05,False,4.501110973972424
강_02-60,37.57082,126.872682,4.5011109739724245e-05,False,4.501110973972424
강_03-01,37.568097,126.87802,0.00017991386828219026,False,17.991386828219024
강_03-02,37.568229,126.877763,0.0002884874347407184,False,28.84874347407184
강_03-03,37.568362,126.877507,0.0002884874347407184,False,28.84874347407184
강_03-04,37.568499,126.877235,0.0002810444804663955,False,28.10444804663955
강_03-05,37.56864,126.876982,0.0002614899615683815,False,26.14899615683815
강_03-06,37.568782,126.87674,0.0002576295790446675,False,25.762957904466752
강_03-07,37.568928,126.87646,0.00023789913829225384,False,23.789913829225384
강_03-08,37.56908,126.876149,0.00022014540649163217,False,22.014540649163216
강_03-09,37.569234,126.875869,0.00021705759604203291,False,21.70575960420329
강_03-10,37.569399,126.875584,0.00021802064122144514,False,21.802064122144515
강_03-11,37.569553,126.875322,0.0002036663938900688,False,20.36663938900688
강_03-12,37.569713,126.875053,0.00020478769494041593,False,20.478769494041593
강_03-13,37.569861,126.874788,0.000210152325706831,False,21.0152325706831
강_03-14,37.570027,126.874503,0.00023632604596478368,False,23.63260459647837
강_03-15,37.570203,126.874216,0.00021805733190742783,False,21.80573319074278
강_03-16,37.570385,126.873906,0.00022810743083052462,False,22.81074308305246
강_03-17,37.570572,126.873593,0.00023805251521060342,False,23.80525152106034
강_03-18,37.570752,126.873274,0.0002519146680942392,False,25.191466809423922
강_03-19,37.570931,126.872963,0.0002592624153243194,False,25.926241532431938
강_03-20,37.571101,126.872673,0.00023613555429113684,False,23.613555429113685
강_03-21,37.571275,126.872373,0.00023913385373131878,False,23.913385373131877
강_03-22,37.571453,126.872073,0.00023300000000148202,False,23.300000000148202
강_03-23,37.571621,126.87177,0.00022705505940435333,False,22.705505940435334
강_03-24,37.571796,126.871484,0.00025412595302175896,False,25.412595302175895
강_03-25,37.571381,126.87118,0.0002900844704560476,False,29.00844704560476
강_03-26,37.571215,126.871469,0.00028962389403667,False,28.962389403666997
강_03-27,37.571058,126.871783,0.0002847033543884512,False,28.47033543884512
강_03-28,37.570874,126.872082,0.00029143953060354656,False,29.143953060354654
강_03-29,37.570695,126.872398,0.00029654679225908653,False,29.65467922590865
강_03-30,37.570512,126.872692,0.00030816229490015996,False,30.816229490015996
강_03-31,37.570342,126.87299,0.00033329416436986113,False,33.329416436986115
강_03-32,37.570169,126.873287,0.00033348613164322803,False,33.348613164322806
강_03-33,37.570044,126.873634,0.00028808679247606275,False,28.808679247606275
강_03-34,37.569886,126.873914,0.0002714148116865809,False,27.14148116865809
강_03-35,37.569719,126.874215,0.0002660300734914339,False,26.60300734914339
강_03-36,37.569559,126.874479,0.00023809661904592577,False,23.809661904592577
강_03-37,37.569406,126.874753,0.0002470506021057977,False,24.70506021057977
강_03-38,37.56924,126.875037,0.00027022398117163845,False,27.022398117163846
강_03-39,37.569077,126.87532,0.00027504908652533044,False,27.504908652533043
강_03-40,37.568912,126.875605,0.00027006850982928967,False,27.006850982928967
강_03-41,37.568747,126.875895,0.00027071202411754075,False,27.071202411754076
강_03-42,37.568577,126.876193,0.0002634274093550401,False,26.34274093550401
강_03-43,37.568402,126.876431,0.0002900017241324765,False,29.00017241324765
강_03-44,37.568243,126.876713,0.00028214358046797924,False,28.214358046797923
강_03-45,37.568082,126.876994,0.00027238208458300547,False,27.238208458300548
강_03-46,37.567917,126.877273,0.00028324194604325865,False,28.324194604325864
강_03-47,37.567758,126.877557,0.00029257648572515754,False,29.257648572515755
강_04-01,37.563854,126.885188,0.00025899227788162254,False,25.899227788162253
강_04-02,37.564025,126.884898,0.00025581243128631543,False,25.58124312863154
강_04-03,37.564195,126.884606,0.0002531027459375488,False,25.310274593754883
강_04-04,37.564368,126.884303,0.00026716661468557295,False,26.716661468557295
강_04-05,37.564549,126.884004,0.0002574490240776498,False,25.74490240776498
강_04-06,37.56472,126.883703,0.00025827504719017476,False,25.827504719017476
강_04-07,37.564886,126.883422,0.0002466576574971044,False,24.66576574971044
강_04-08,37.565052,126.883125,0.00024508161905982203,False,24.508161905982202
강_04-09,37.565217,126.88284,0.00024282503989441045,False,24.282503989441047
강_04-10,37.56538,126.882551,0.00023967686580093399,False,23.9676865800934
강_04-11,37.565551,126.882264,0.0002471679590852832,False,24.716795908528322
강_04-12,37.565707,126.881984,0.00023741314201715453,False,23.741314201715454
강_04-13,37.565848,126.881735,0.00021185372312143707,False,21.185372312143706
강_04-14,37.56599,126.881486,0.00021439449619746159,False,21.43944961974616
강_04-15,37.566141,126.881238,0.00022426992665381678,False,22.42699266538168
강_04-16,37.566295,126.880973,0.00021866183937431898,False,21.8661839374319
강_04-17,37.566474,126.880705,0.0002474550464245256,False,24.745504642452563
강_04-18,37.56663,126.880447,0.00025495097568503704,False,25.495097568503702
강_04-19,37.566796,126.880166,0.0002661522120857675,False,26.61522120857675
강_04-20,37.56697,126.879896,0.0002840000000006171,False,28.40000000006171
강_04-21,37.567136,126.879626,0.0002965687104217979,False,29.65687104217979
강_04-24,37.567292,126.879331,0.0002850473644760221,False,28.50473644760221
강_04-25,37.567437,126.879065,0.00028683270385420495,False,28.683270385420496
강_04-26,37.5676,126.878792,0.0003007341018192194,False,30.07341018192194
강_04-27,37.567748,126.878504,0.0002511274576772986,False,25.11274576772986
강_04-29,37.567957,126.878133,0.00017991386828219026,False,17.991386828219024
강_04-30,37.567934,126.878323,0.0001913870423927917,False,19.13870423927917
강_04-31,37.567589,126.87785,0.00029433484333248354,False,29.433484333248355
강_04-33,37.567399,126.878176,0.0002971279185759386,False,29.712791857593864
강_04-34,37.56724,126.878483,0.0002573285837258886,False,25.73285837258886
강_04-35,37.567108,126.87873,0.0002091721778831019,False,20.91721778831019
강_04-36,37.566964,126.878985,0.00020941824180878844,False,20.941824180878843
강_04-37,37.566828,126.879224,0.0002159282288199466,False,21.59282288199466
강_04-38,37.566685,126.879474,0.0002254994456704125,False,22.54994456704125
강_04-39,37.566543,126.879726,0.0002221463481522256,False,22.21463481522256
강_04-40,37.56639,126.879987,0.00022022715545437453,False,22.022715545437453
강_04-41,37.566243,126.880248,0.00022140009033940231,False,22.14000903394023
강_04-42,37.566094,126.880501,0.00023110603627290955,False,23.110603627290956
강_04-43,37.565937,126.880768,0.00023440136518024747,False,23.440136518024747
강_04-44,37.565797,126.881026,0.0002340961340877952,False,23.40961340877952
강_04-45,37.56564,126.881295,0.00022400892839633395,False,22.400892839633393
강_04-46,37.565488,126.881555,0.0002193672719376239,False,21.93672719376239
강_04-47,37.565335,126.881814,0.00022821262015158058,False,22.82126201515806
강_04-48,37.565178,126.882097,0.00022936869882381655,False,22.936869882381654
강_04-49,37.565021,126.882364,0.00023753947040919854,False,23.753947040919854
강_04-50,37.56486,126.882627,0.0002598345627432378,False,25.983456274323782
강_04-51,37.564678,126.882913,0.00026856098004234897,False,26.856098004234898
강_04-52,37.564504,126.88321,0.0002672002993893028,False,26.720029938930278
강_04-53,37.564333,126.883508,0.00027040710048730615,False,27.040710048730617
강_04-54,37.564165,126.883789,0.0002880086804284381,False,28.800868042843813
강_04-55,37.564004,126.884068,0.0002918304302202505,False,29.18304302202505
강_05-15,37.563695,126.884662,0.0002463980519378518,False,24.63980519378518
강_05-16,37.563508,126.884992,0.00026967573120241316,False,26.967573120241315
강_05-17,37.563309,126.885334,0.00025639422769896543,False,25.639422769896544
강_05-18,37.563101,126.885656,0.0002537971631064554,False,25.37971631064554
강_05-19,37.562893,126.885998,0.00024661102976023474,False,24.661102976023475
강_05-20,37.562691,126.886342,0.0002432817296868494,False,24.328172968684942
강_05-21,37.562501,126.88667,0.0001355175265332471,False,13.55175265332471
강_05-22,37.562023,126.887591,0.00019564508682896743,False,19.564508682896744
강_05-23,37.561882,126.88783,0.00020081085628105994,False,20.081085628105996
강_05-24,37.56174,126.888063,3.2695565458356616e-05,False,3.2695565458356617
강_05-25,37.56161,126.888298,0.00024957764323483997,False,24.957764323483996
강_05-26,37.561447,126.888565,0.00010307764064145069,False,10.307764064145069
강_05-29,37.561307,126.88882,8.764131445767004e-05,False,8.764131445767005
강_05-30,37.561167,126.889065,0.0001333041634768677,False,13.33041634768677
강_05-31,37.560972,126.889383,0.00022947766776806265,False,22.947766776806265
강_05-32,37.560798,126.889688,0.00020869355523908445,False,20.869355523908446
강_05-33,37.560632,126.889988,0.0001584550409410712,False,15.84550409410712
강_05-34,37.560462,126.890258,0.0001289961239767065,False,12.89961239767065
강_05-35,37.560289,126.890564,0.00025808913189105534,False,25.808913189105535
강_05-36,37.56011,126.890887,0.00028072228269204925,False,28.072228269204924
강_05-37,37.559907,126.891206,0.00013426093996414155,False,13.426093996414155
강_05-38,37.559705,126.891513,0.00011454256850683715,False,11.454256850683715
강_05-39,37.559528,126.89176,0.00022682372009951473,False,22.68237200995147
강_05-40,37.559319,126.892015,0.0003022995203369345,False,30.22995203369345
강_06-01,37.560063,126.891452,0.00021609488656735437,False,21.609488656735437
강_06-02,37.560238,126.891151,0.00023053199344656177,False,23.05319934465618
강_06-03,37.560399,126.890865,0.00022143622106877625,False,22.143622106877626
강_06-04,37.560542,126.890615,0.00021469280379745836,False,21.469280379745836
강_06-05,37.560686,126.890353,0.00021645322820599896,False,21.645322820599898
강_06-06,37.560813,126.890076,0.00020125854019190534,False,20.125854019190534
강_06-07,37.56095,126.889831,0.00020869355523908445,False,20.869355523908446
강_06-08,37.561088,126.889581,0.00022947766776806265,False,22.947766776806265
강_06-09,37.561237,126.889336,0.00025136626662947663,False,25.136626662947663
강_06-10,37.56139,126.889067,0.00022300896843489084,False,22.300896843489085
강_06-11,37.561545,126.888793,0.0002395266164768528,False,23.95266164768528
강_06-12,37.561696,126.888533,0.00025024188297385696,False,25.024188297385695
강_06-13,37.561927,126.888147,4.455333881298122e-05,False,4.455333881298122
강_06-14,37.562073,126.887892,0.00020081085628105994,False,20.081085628105996
강_06-15,37.56222,126.887633,0.00020142740627692577,False,20.142740627692575
강_06-16,37.562377,126.887356,0.00019082190650378692,False,19.082190650378692
강_06-17,37.562535,126.887086,0.0003093622472163228,False,30.936224721632282
강_06-18,37.562688,126.886814,0.0002360190670331011,False,23.60190670331011
강_06-19,37.562866,126.886511,0.0002432817296868494,False,24.328172968684942
강_06-20,37.563049,126.886189,0.00024661102976023474,False,24.661102976023475
강_06-21,37.563239,126.885869,0.0002537971631064554,False,25.37971631064554
강_06-22,37.563416,126.885567,0.00025639422769896543,False,25.639422769896544
강_06-23,37.563595,126.885258,0.0002682927505524914,False,26.82927505524914
강_06-24,37.563773,126.884942,0.00025581243128631543,False,25.58124312863154
강_06-25,37.563941,126.884648,0.0002463980519378518,False,24.63980519378518
강_06-26,37.564101,126.884371,0.0002531027459375488,False,25.310274593754883
강_06-27,37.564295,126.884046,0.0002574490240776498,False,25.74490240776498
강_06-28,37.564465,126.883744,0.00025827504719017476,False,25.827504719017476
강_06-29,37.56464,126.88344,0.0002466576574971044,False,24.66576574971044
강_06-30,37.564808,126.883148,0.00024508161905982203,False,24.508161905982202
강_06-31,37.564975,126.88286,0.00024282503989441045,False,24.282503989441047
강_06-32,37.565141,126.882569,0.00023753947040919854,False,23.753947040919854
강_06-33,37.565305,126.882288,0.00022936869882381655,False,22.936869882381654
강_06-34,37.56547,126.881998,0.00022821262015158058,False,22.82126201515806
강_06-35,37.565637,126.881716,0.00021185372312143707,False,21.185372312143706
강_06-36,37.565776,126.881473,0.00021439449619746159,False,21.43944961974616
강_06-37,37.565917,126.881227,0.00022426992665381678,False,22.42699266538168
강_06-38,37.566077,126.880956,0.00021866183937431898,False,21.8661839374319
강_06-39,37.566227,126.88069,0.00023110603627290955,False,23.110603627290956
강_06-40,37.566376,126.880425,0.00022140009033940231,False,22.14000903394023
강_06-41,37.56653,126.880157,0.00022022715545437453,False,22.022715545437453
강_06-42,37.566686,126.879896,0.0002221463481522256,False,22.21463481522256
강_06-43,37.566832,126.879645,0.0002254994456704125,False,22.54994456704125
강_06-44,37.566988,126.879369,0.0002159282288199466,False,21.59282288199466
강_06-45,37.567148,126.879085,0.00020941824180878844,False,20.941824180878843
강_06-46,37.5673,126.878813,0.0002091721778831019,False,20.91721778831019
강_07-01,37.561888,126.897732,0.00016637908522872184,False,16.637908522872184
강_07-02,37.56183,126.897511,0.00019946177579255702,False,19.946177579255703
강_07-03,37.561767,126.897291,0.00014337712509548695,False,14.337712509548695
강_07-04,37.561708,126.897068,0.00011955333538780509,False,11.95533353878051
강_07-05,37.561643,126.896831,0.0001509602596620077,False,15.09602596620077
강_07-06,37.56158,126.896597,6.44437739465462e-05,False,6.4443773946546195
강_07-07,37.561513,126.896358,9.749358953457136e-05,False,9.749358953457136
강_07-08,37.561434,126.896121,0.00019316573196071082,False,19.316573196071083
강_07-09,37.561264,126.895742,0.0001680743882901965,False,16.807438829019652
강_07-10,37.561145,126.895536,0.00011493476410519316,False,11.493476410519316
강_07-11,37.561042,126.895342,0.00010429285690037414,False,10.429285690037414
강_07-12,37.560918,126.895123,0.00018435834670188264,False,18.435834670188264
강_07-13,37.560811,126.894906,0.00016709278859259057,False,16.709278859259058
강_07-14,37.560707,126.894682,0.00014808443537685264,False,14.808443537685264
강_07-15,37.56061,126.89445,0.0001316852307557983,False,13.168523075579829
강_07-16,37.560522,126.894234,0.0001299884610262461,False,12.998846102624611
강_07-17,37.560423,126.894012,0.00012596031120869794,False,12.596031120869794
강_07-18,37.560334,126.893792,0.0001370875632564028,False,13.708756325640278
강_07-19,37.560239,126.893584,0.00013046455457903426,False,13.046455457903425
강_07-20,37.560149,126.893369,0.00012513193037933461,False,12.513193037933462
강_07-21,37.560059,126.893162,0.00011835962149417584,False,11.835962149417583
강_07-22,37.559985,126.892938,0.00011704699910161171,False,11.704699910161171
강_07-23,37.559944,126.892706,0.00013462912018283183,False,13.462912018283182
강_07-24,37.559939,126.892464,0.00017428998823384363,False,17.42899882338436
강_07-25,37.559975,126.892213,0.00025035374972224265,False,25.035374972224265
강_07-26,37.56005,126.891974,0.00024795160818216094,False,24.795160818216093
강_07-27,37.560152,126.891748,0.00023124445940031135,False,23.124445940031137
강_07-28,37.560259,126.891543,0.00021609488656735437,False,21.609488656735437
강_07-29,37.56037,126.89134,0.00023053199344656177,False,23.05319934465618
강_07-30,37.560495,126.891123,0.00023703586225941854,False,23.703586225941855
강_07-31,37.560614,126.890918,0.00022143622106877625,False,22.143622106877626
강_07-32,37.56074,126.890698,0.00021469280379745836,False,21.469280379745836
강_07-33,37.56087,126.890467,0.00021645322820599896,False,21.645322820599898
강_07-34,37.561001,126.890254,0.00024798790293223036,False,24.798790293223036
강_07-35,37.561128,126.890041,0.00023512762491265926,False,23.512762491265924
강_07-36,37.56125,126.88984,0.00023512762491265926,False,23.512762491265924
강_07-37,37.561388,126.889641,0.00024216729755187455,False,24.216729755187455
강_07-38,37.561352,126.888605,0.00010307764064145069,False,10.307764064145069
강_07-39,37.561223,126.888795,8.764131445767004e-05,False,8.764131445767005
강_07-40,37.56108,126.888964,0.0001333041634768677,False,13.33041634768677
강_07-41,37.560908,126.889136,0.00012495199076750907,False,12.495199076750907
강_07-42,37.56075,126.889296,7.283543094154329e-05,False,7.283543094154329
강_07-43,37.560599,126.889452,7.779460135196083e-05,False,7.779460135196083
강_07-44,37.560448,126.889632,0.00013300375934495172,False,13.300375934495172
강_07-45,37.560304,126.889828,0.00022539742678652817,False,22.539742678652818
강_07-46,37.560181,126.890029,0.00022227235545420812,False,22.22723554542081
강_07-47,37.56008,126.890227,0.00022227235545420812,False,22.22723554542081
강_07-48,37.559989,126.890441,0.00023254461937323933,False,23.25446193732393
강_07-49,37.559905,126.890678,0.0002514458192125403,False,25.14458192125403
강_07-50,37.559832,126.890926,0.00023634931776179565,False,23.634931776179563
강_07-51,37.559782,126.891157,0.00013426093996414155,False,13.426093996414155
강_07-52,37.559751,126.891391,0.00013038404810750934,False,13.038404810750935
강_07-53,37.559729,126.891625,0.00011454256850683715,False,11.454256850683715
강_07-54,37.559728,126.891867,0.00018866107177044952,False,18.866107177044952
강_07-55,37.559726,126.892085,7.653757247265517e-05,False,7.653757247265516
강_07-56,37.559741,126.892302,0.00020604125800273594,False,20.604125800273593
강_07-57,37.559775,126.892523,0.00017428998823384363,False,17.42899882338436
강_07-58,37.559819,126.892756,0.00013462912018283183,False,13.462912018283182
강_07-59,37.559873,126.892972,0.00011704699910161171,False,11.704699910161171
강_07-60,37.559944,126.89319,0.00011835962149417584,False,11.835962149417583
강_07-61,37.560026,126.893392,0.00012513193037933461,False,12.513193037933462
강_07-62,37.560109,126.893595,0.00013046455457903426,False,13.046455457903425
강_07-63,37.560202,126.893829,0.0001370875632564028,False,13.708756325640278
강_07-64,37.560302,126.894047,0.00012596031120869794,False,12.596031120869794
강_07-65,37.560398,126.894273,0.0001299884610262461,False,12.998846102624611
강_07-66,37.56048,126.894471,8.065977931301234e-05,False,8.065977931301234
강_07-67,37.560559,126.894677,0.00014808443537685264,False,14.808443537685264
강_07-68,37.560647,126.894874,0.0001667693017317883,False,16.67693017317883
강_07-69,37.56074,126.895075,3.440930106802423e-05,False,3.440930106802423
강_07-70,37.561084,126.89588,0.0002263183598328767,False,22.63183598328767
강_07-71,37.561176,126.896099,0.0001648787433250889,False,16.48787433250889
강_07-72,37.561254,126.896308,0.0001721046193444679,False,17.21046193444679
강_07-73,37.561326,126.896523,0.00015487091399562318,False,15.487091399562317
강_07-74,37.561405,126.896747,0.00015388307249382478,False,15.388307249382478
강_07-75,37.561471,126.896966,0.00011220071301114792,False,11.22007130111479
강_07-76,37.561521,126.897182,0.0001953048898476052,False,19.53048898476052
강_07-77,37.561633,126.897342,0.00014337712509548695,False,14.337712509548695
강_07-78,37.561729,126.897683,0.00016637908522872184,False,16.637908522872184
강_07-79,37.561818,126.898006,0.0002828002828761516,False,28.28002828761516
강_07-80,37.560421,126.894416,8.065977931301234e-05,False,8.065977931301234
강_08-01,37.552082,126.90132,0.00030740526996256295,False,30.740526996256296
강_08-02,37.552265,126.901073,0.000290146514710884,False,29.014651471088403
강_08-03,37.552453,126.900852,0.000290146514710884,False,29.014651471088403
강_08-04,37.552643,126.900625,0.0002336835467138805,False,23.36835467138805
강_08-05,37.552838,126.900383,0.00016729913329526283,False,16.729913329526283
강_08-06,37.553014,126.900138,0.00010420172743036483,False,10.420172743036483
강_08-07,37.553216,126.899878,0.00010520931517564501,False,10.5209315175645
강_08-08,37.553423,126.89961,0.00016150541785995548,False,16.150541785995546
강_08-09,37.553609,126.899362,0.0002014869722735104,False,20.14869722735104
강_08-10,37.553784,126.89913,0.00016395731151723123,False,16.395731151723123
강_08-11,37.553945,126.898906,0.00010084641788392227,False,10.084641788392227
강_08-12,37.554042,126.898637,0.00020652602741537044,False,20.652602741537045
강_08-13,37.554246,126.898384,6.870953354980903e-05,False,6.8709533549809025
강_08-14,37.554447,126.898114,0.00020924626639863057,False,20.924626639863057
강_08-15,37.554623,126.897882,8.527602242248245e-05,False,8.527602242248244
강_08-16,37.554811,126.897625,0.00018183783984474815,False,18.183783984474815
강_08-17,37.555001,126.89738,0.00010041912168767455,False,10.041912168767455
강_08-18,37.555207,126.897131,0.00014672763884159814,False,14.672763884159815
강_08-19,37.555406,126.896908,0.00015543809057043774,False,15.543809057043774
강_08-20,37.555606,126.896692,0.0002377393530769219,False,23.773935307692188
강_08-21,37.555835,126.896491,7.223572523578357e-05,False,7.2235725235783566
강_08-22,37.556036,126.896307,9.70051544947043e-05,False,9.70051544947043
강_08-23,37.556301,126.896109,0.00023890793205992613,False,23.890793205992612
강_08-24,37.556559,126.895936,0.00010976793702586854,False,10.976793702586853
강_08-25,37.55681,126.895788,5.92114853656562e-05,False,5.92114853656562
강_08-26,37.557086,126.895639,7.496665925265328e-05,False,7.4966659252653285
강_08-27,37.557357,126.895511,0.00022992390046237265,False,22.992390046237265
강_08-28,37.557628,126.895403,0.0002740894014700481,False,27.40894014700481
강_08-29,37.557882,126.8953,0.00026630058205132567,False,26.630058205132567
강_08-30,37.558136,126.89522,0.0001413258645816281,False,14.13258645816281
강_08-31,37.558401,126.895146,0.00013852075657404898,False,13.852075657404898
강_08-32,37.558659,126.895098,8.292767933125135e-05,False,8.292767933125136
강_08-33,37.558937,126.895093,0.00017466825699132606,False,17.466825699132606
강_08-34,37.559222,126.895122,0.00010489041900675593,False,10.489041900675593
강_08-35,37.559476,126.895172,0.0002340875904409247,False,23.40875904409247
강_08-36,37.559726,126.895259,0.0002594706149095274,False,25.94706149095274
강_08-37,37.559968,126.895393,0.0002766224864337165,False,27.66224864337165
강_08-38,37.560207,126.895546,0.00028377808230986795,False,28.377808230986794
강_08-39,37.560442,126.895744,0.0002906217472984578,False,29.06217472984578
강_08-40,37.560647,126.89595,0.0002906217472984578,False,29.06217472984578
강_08-41,37.56084,126.896168,0.0002911580326902937,False,29.115803269029367
강_08-42,37.561037,126.896404,0.00023728674636296163,False,23.728674636296162
강_08-43,37.561218,126.896634,0.00015487091399562318,False,15.487091399562317
강_08-44,37.561381,126.896899,0.00011220071301114792,False,11.22007130111479
강_08-45,37.558263,126.895158,0.00013852075657404898,False,13.852075657404898
강_09-01,37.561626,126.896981,0.00011955333538780509,False,11.95533353878051
강_09-02,37.561537,126.896645,6.44437739465462e-05,False,6.4443773946546195
강_09-03,37.561426,126.896314,9.749358953457136e-05,False,9.749358953457136
강_09-04,37.561288,126.895978,0.0001648787433250889,False,16.48787433250889
강_09-05,37.561124,126.895649,0.00011493476410519316,False,11.493476410519316
강_09-06,37.560941,126.895368,0.00010429285690037414,False,10.429285690037414
강_09-07,37.56072,126.895103,3.440930106802423e-05,False,3.440930106802423
강_09-08,37.560481,126.894858,0.0001667693017317883,False,16.67693017317883
강_09-09,37.560236,126.894659,0.00030540792392614105,False,30.540792392614105
강_09-10,37.559963,126.894499,0.0002820638225656934,False,28.206382256569338
강_09-11,37.559705,126.894385,0.00014675489770610392,False,14.675489770610392
강_09-12,37.559397,126.89429,0.00013461797799249722,False,13.461797799249723
강_09-13,37.559106,126.894243,0.00018479177471181059,False,18.479177471181057
강_09-14,37.55881,126.894243,0.0002959999999987417,False,29.59999999987417
강_09-15,37.55849,126.894284,0.00030543902828659465,False,30.543902828659466
강_09-16,37.558192,126.894351,0.00023736048533274629,False,23.73604853327463
강_09-17,37.557899,126.894441,0.0002199136194036816,False,21.99136194036816
강_09-18,37.557594,126.894526,5.800862005047944e-05,False,5.800862005047944
강_09-19,37.557293,126.894598,0.00011951987281928147,False,11.951987281928147
강_09-20,37.556988,126.894688,4.5891175620737074e-05,False,4.5891175620737075
강_09-21,37.556681,126.894797,0.00013232157798621192,False,13.232157798621191
강_09-22,37.556407,126.894922,0.0001235556554656626,False,12.35556554656626
강_09-23,37.55612,126.895073,6.621933252380996e-05,False,6.6219332523809955
강_09-24,37.555855,126.895278,0.0001727425830458221,False,17.27425830458221
강_09-25,37.555617,126.895523,0.00026428204631181166,False,26.428204631181167
강_09-26,37.555397,126.895788,0.00019432961688832444,False,19.432961688832446
강_09-27,37.555188,126.896083,0.00015263354808287853,False,15.263354808287854
강_09-28,37.554988,126.89637,0.0001783928249690983,False,17.83928249690983
강_09-29,37.554776,126.89666,0.00024207436873843242,False,24.207436873843243
강_09-30,37.55456,126.896957,0.0002287116088018421,False,22.87116088018421
강_09-31,37.554356,126.897257,0.00015700318468180738,False,15.700318468180738
강_09-32,37.55416,126.89755,0.00012955693728518923,False,12.955693728518924
강_09-33,37.553955,126.897831,0.0001779129000457332,False,17.79129000457332
강_09-34,37.553738,126.898124,0.00023047125634736144,False,23.047125634736144
강_09-35,37.553524,126.898423,0.0002006090725689889,False,20.06090725689889
강_09-36,37.553307,126.898717,0.00015703502794495042,False,15.703502794495042
강_09-37,37.556328,126.894827,0.0001235556554656626,False,12.35556554656626
강_09-38,37.556328,126.89455,0.00027504545079413685,False,27.504545079413685
강_10-01,37.555595,126.896352,0.00020130822139039737,False,20.130822139039736
강_10-02,37.555842,126.896073,0.00018227451824354873,False,18.227451824354873
강_10-03,37.556103,126.895797,0.0001253993620371512,False,12.53993620371512
강_10-04,37.556385,126.895509,9.808159868276466e-05,False,9.808159868276466
강_10-05,37.555801,126.896306,0.0001880983785168168,False,18.80983785168168
강_10-06,37.556024,126.896063,0.00018146625030935235,False,18.146625030935233
강_10-07,37.556262,126.895818,0.0001603807968524825,False,16.03807968524825
강_10-08,37.556506,126.895566,0.00013375350462624757,False,13.375350462624757
강_10-09,37.556751,126.895315,4.341658669712836e-05,False,4.341658669712836
강_10-10,37.557055,126.895017,8.246211251784798e-05,False,8.246211251784798
강_10-100,37.559588,126.89244,0.00012703542812857852,False,12.703542812857853
강_10-102,37.556782,126.895076,7.121797526123205e-05,False,7.1217975261232045
강_10-103,37.556617,126.895222,0.00016311039205841278,False,16.31103920584128
강_10-104,37.556453,126.895367,0.00015744205284153818,False,15.744205284153818
강_10-11,37.557376,126.894684,0.00011951987281928147,False,11.951987281928147
강_10-12,37.557708,126.894332,6.161980201695314e-05,False,6.1619802016953145
강_10-13,37.557917,126.894125,0.00021010711554210088,False,21.01071155421009
강_10-14,37.558121,126.893906,0.0001762328005802911,False,17.62328005802911
강_10-15,37.558333,126.893691,0.00010242070103329096,False,10.242070103329096
강_10-16,37.558548,126.893453,0.00014675149060956676,False,14.675149060956675
강_10-17,37.558782,126.893194,0.00013147243056272113,False,13.147243056272114
강_10-18,37.559013,126.892929,0.00011011357772718726,False,11.011357772718727
강_10-19,37.559242,126.892688,9.676776322786302e-05,False,9.676776322786303
강_10-20,37.559461,126.892443,0.00012703542812857852,False,12.703542812857853
강_10-21,37.559097,126.89226,0.00020192077654432655,False,20.192077654432655
강_10-22,37.558807,126.892551,0.0001884303584857232,False,18.84303584857232
강_10-23,37.558506,126.892828,0.0002056453257520553,False,20.56453257520553
강_10-24,37.558195,126.893092,0.0002251088625536869,False,22.510886255368693
